epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss,val_r2,val_rmse
,0.001,9555,,,,,,,,,
65,,9559,,50.008907318115234,,0.4113861918449402,,7.022233963012695,,,
65,,9569,,69.88504028320312,,0.3950943648815155,,8.293708801269531,,,
65,,9579,,32.37953186035156,,0.650126039981842,,5.634214401245117,,,
65,,9589,,82.87469482421875,,0.2764415144920349,,9.004536628723145,,,
65,,9599,,39.092594146728516,,0.6781808733940125,,6.232590675354004,,,
65,,9609,,36.4791374206543,,0.40749913454055786,,6.015158653259277,,,
65,,9619,,38.551918029785156,,0.49080783128738403,,6.2036662101745605,,,
65,,9629,,56.346527099609375,,0.24711886048316956,,7.459497451782227,,,
65,,9639,,49.9205207824707,,0.5522340536117554,,6.968029022216797,,,
65,,9649,,37.5883903503418,,0.6002150774002075,,6.080268859863281,,,
65,,9659,,40.0705451965332,,0.5431779623031616,,6.259457588195801,,,
65,,9669,,38.432350158691406,,0.4101625978946686,,6.081686973571777,,,
65,,9679,,44.612709045410156,,0.5273041725158691,,6.645353317260742,,,
65,,9689,,60.66126251220703,,0.43380454182624817,,7.669543266296387,,,
65,,9699,,65.62128448486328,,0.2436336874961853,,7.952722549438477,,,
65,,9701,,,,,,,22.75583267211914,0.7275605201721191,4.652344703674316
65,,9701,45.9520149230957,,0.46051010489463806,,6.625180721282959,,,,
,0.001,9702,,,,,,,,,
66,,9709,,63.32887268066406,,0.1904200315475464,,7.90415096282959,,,
66,,9719,,31.808622360229492,,0.7336667776107788,,5.565549850463867,,,
66,,9729,,55.2587890625,,0.4928385615348816,,7.407076358795166,,,
66,,9739,,58.173736572265625,,0.4623567759990692,,7.565870761871338,,,
66,,9749,,48.51896667480469,,0.49079006910324097,,6.908158302307129,,,
66,,9759,,27.70974349975586,,0.6531580686569214,,5.2060089111328125,,,
66,,9769,,48.66653060913086,,0.408221960067749,,6.916293144226074,,,
66,,9779,,46.056678771972656,,0.5223654508590698,,6.734208106994629,,,
66,,9789,,36.8116455078125,,0.45377784967422485,,5.9949750900268555,,,
66,,9799,,40.25369644165039,,0.5787585973739624,,6.338835716247559,,,
66,,9809,,60.025516510009766,,0.42637133598327637,,7.6975507736206055,,,
66,,9819,,38.04190444946289,,0.6085472106933594,,6.028306007385254,,,
66,,9829,,44.2287483215332,,0.5707190036773682,,6.595746994018555,,,
66,,9839,,74.96546936035156,,-0.030220836400985718,,8.586257934570312,,,
66,,9848,,,,,,,21.060428619384766,0.7462174296379089,4.4826273918151855
66,,9848,44.51066970825195,,0.48691290616989136,,6.526468753814697,,,,
,0.001,9849,,,,,,,,,
67,,9849,,50.46015548706055,,0.511345624923706,,7.098184585571289,,,
67,,9859,,54.289100646972656,,0.4825555384159088,,7.321062088012695,,,
67,,9869,,38.05316162109375,,0.4468328356742859,,6.115621566772461,,,
67,,9879,,68.45523834228516,,0.4356253743171692,,8.192325592041016,,,
67,,9889,,33.17609405517578,,0.6617236733436584,,5.663077354431152,,,
67,,9899,,56.85963821411133,,0.25636351108551025,,7.493407249450684,,,
67,,9909,,79.7923583984375,,0.023114293813705444,,8.859498977661133,,,
67,,9919,,38.01530075073242,,0.3642924427986145,,6.1374664306640625,,,
67,,9929,,37.4734992980957,,0.562421977519989,,6.035452842712402,,,
67,,9939,,51.122962951660156,,0.5519247055053711,,7.073397636413574,,,
67,,9949,,46.91339874267578,,0.4029959738254547,,6.734460830688477,,,
67,,9959,,38.66584014892578,,0.5190915465354919,,6.127924919128418,,,
67,,9969,,54.909873962402344,,0.539718747138977,,7.320606231689453,,,
67,,9979,,23.75917625427246,,0.6242958903312683,,4.847350597381592,,,
67,,9989,,49.06824493408203,,0.45143580436706543,,6.9085845947265625,,,
67,,9995,,,,,,,21.845075607299805,0.7383623123168945,4.574281692504883
67,,9995,47.52893829345703,,0.439937561750412,,6.74163293838501,,,,
,0.001,9996,,,,,,,,,
68,,9999,,51.350887298583984,,0.4778457283973694,,7.100574493408203,,,
68,,10009,,40.46028137207031,,0.6125166416168213,,6.342944622039795,,,
68,,10019,,62.79164505004883,,-0.10967618227005005,,7.858246803283691,,,
68,,10029,,43.70807647705078,,0.5040155649185181,,6.559755325317383,,,
68,,10039,,35.4359016418457,,0.5329186916351318,,5.930905342102051,,,
68,,10049,,37.028846740722656,,0.5147194862365723,,5.9933600425720215,,,
68,,10059,,59.52783203125,,0.31078898906707764,,7.640689849853516,,,
68,,10069,,52.92584228515625,,0.09182766079902649,,7.2455549240112305,,,
68,,10079,,48.16632843017578,,0.46667414903640747,,6.899179935455322,,,
68,,10089,,41.00288391113281,,0.3033600151538849,,6.361545562744141,,,
68,,10099,,62.80776596069336,,0.170404851436615,,7.791234493255615,,,
68,,10109,,44.49405288696289,,0.6097380518913269,,6.6188554763793945,,,
68,,10119,,27.35547637939453,,0.6707334518432617,,5.157007217407227,,,
68,,10129,,49.3110237121582,,0.5304009914398193,,6.96927547454834,,,
68,,10139,,48.069297790527344,,0.47448164224624634,,6.870090484619141,,,
68,,10142,,,,,,,21.745182037353516,0.7399362921714783,4.554345607757568
68,,10142,46.1264762878418,,0.4636049270629883,,6.658463954925537,,,,
,0.001,10143,,,,,,,,,
69,,10149,,35.15129089355469,,0.6418009996414185,,5.906552791595459,,,
69,,10159,,53.099205017089844,,0.5655226707458496,,7.191786766052246,,,
69,,10169,,49.2907829284668,,0.152289479970932,,6.974336624145508,,,
69,,10179,,28.27425765991211,,0.6585717797279358,,5.309066295623779,,,
69,,10189,,30.121234893798828,,0.6419613361358643,,5.4355597496032715,,,
69,,10199,,32.332679748535156,,0.6286454796791077,,5.665979385375977,,,
69,,10209,,37.5692138671875,,0.5648831129074097,,6.047033309936523,,,
69,,10219,,77.61862182617188,,0.1344255805015564,,8.703746795654297,,,
69,,10229,,43.0768928527832,,0.6116670370101929,,6.517359256744385,,,
69,,10239,,39.77791213989258,,0.47619515657424927,,6.202109336853027,,,
69,,10249,,39.069236755371094,,0.33481594920158386,,6.210411071777344,,,
69,,10259,,60.45924377441406,,0.2881029546260834,,7.753111839294434,,,
69,,10269,,65.93350219726562,,0.29519933462142944,,8.08418083190918,,,
69,,10279,,53.90802764892578,,0.3928896486759186,,7.2783966064453125,,,
69,,10289,,42.989383697509766,,0.29694095253944397,,6.524533271789551,,,
69,,10289,,,,,,,21.019824981689453,0.7459791302680969,4.4786858558654785
69,,10289,44.296295166015625,,0.483147531747818,,6.514322757720947,,,,
,0.001,10290,,,,,,,,,
70,,10299,,37.64797592163086,,0.6075678467750549,,6.061925888061523,,,
70,,10309,,48.82017135620117,,0.18374812602996826,,6.924910545349121,,,
70,,10319,,21.592422485351562,,0.7212808728218079,,4.626453399658203,,,
70,,10329,,96.63099670410156,,0.08646178245544434,,9.700298309326172,,,
70,,10339,,59.70630645751953,,0.2972024381160736,,7.6714324951171875,,,
70,,10349,,35.261112213134766,,0.6505304574966431,,5.841652870178223,,,
70,,10359,,34.50163650512695,,0.626422643661499,,5.799593925476074,,,
70,,10369,,56.79020690917969,,0.3283170461654663,,7.489325523376465,,,
70,,10379,,30.817296981811523,,0.6807745695114136,,5.498903274536133,,,
70,,10389,,47.44817352294922,,0.5149744153022766,,6.753306865692139,,,
70,,10399,,52.922542572021484,,0.576056957244873,,7.196845054626465,,,
70,,10409,,34.13447952270508,,0.605696439743042,,5.767642498016357,,,
70,,10419,,50.674163818359375,,0.5282555818557739,,7.027181625366211,,,
70,,10429,,29.69485855102539,,0.6078959703445435,,5.447614669799805,,,
70,,10436,,,,,,,20.285018920898438,0.7563103437423706,4.404450416564941
70,,10436,45.183372497558594,,0.46966084837913513,,6.573030948638916,,,,
,0.001,10437,,,,,,,,,
71,,10439,,42.009891510009766,,0.4444686472415924,,6.352358818054199,,,
71,,10449,,36.225372314453125,,0.6587684154510498,,5.946699142456055,,,
71,,10459,,60.540313720703125,,0.2304185926914215,,7.677812576293945,,,
71,,10469,,24.56584358215332,,0.6804543137550354,,4.950900077819824,,,
71,,10479,,56.85338592529297,,0.2653246819972992,,7.489537239074707,,,
71,,10489,,60.49987030029297,,0.23733553290367126,,7.69488525390625,,,
71,,10499,,35.05695724487305,,0.5213918089866638,,5.843094825744629,,,
71,,10509,,42.089752197265625,,0.2648787796497345,,6.417475700378418,,,
71,,10519,,49.42301559448242,,0.7057691216468811,,6.9513258934021,,,
71,,10529,,52.94591522216797,,0.49158263206481934,,7.227232933044434,,,
71,,10539,,61.7618408203125,,0.10280749201774597,,7.808692455291748,,,
71,,10549,,49.99392318725586,,0.42734837532043457,,7.02849006652832,,,
71,,10559,,21.93326187133789,,0.7924791574478149,,4.661594867706299,,,
71,,10569,,36.688560485839844,,0.40273338556289673,,6.009344100952148,,,
71,,10579,,38.712730407714844,,0.6004663109779358,,6.181645393371582,,,
71,,10583,,,,,,,21.72211456298828,0.7415440678596497,4.538602352142334
71,,10583,43.81836700439453,,0.48075637221336365,,6.4883623123168945,,,,
,0.001,10584,,,,,,,,,
72,,10589,,19.217830657958984,,0.7784538269042969,,4.35804557800293,,,
72,,10599,,70.08313751220703,,0.3605506718158722,,8.26858139038086,,,
72,,10609,,52.6268196105957,,0.4682076573371887,,7.206230163574219,,,
72,,10619,,39.942466735839844,,0.5864981412887573,,6.128728866577148,,,
72,,10629,,49.13819885253906,,0.26393190026283264,,6.9361724853515625,,,
72,,10639,,62.09880447387695,,0.4307948052883148,,7.8231658935546875,,,
72,,10649,,54.301597595214844,,0.3298974335193634,,7.308511734008789,,,
72,,10659,,46.15391540527344,,0.5917173624038696,,6.669702053070068,,,
72,,10669,,52.30021667480469,,0.3887251913547516,,7.109081268310547,,,
72,,10679,,56.674949645996094,,0.4951804280281067,,7.412352085113525,,,
72,,10689,,87.774658203125,,-0.1660802960395813,,9.279844284057617,,,
72,,10699,,54.59617614746094,,0.5227847099304199,,7.217223644256592,,,
72,,10709,,61.471832275390625,,0.27567508816719055,,7.719891548156738,,,
72,,10719,,35.04711151123047,,0.6503368616104126,,5.845347881317139,,,
72,,10729,,67.84638977050781,,0.25363925099372864,,8.17717170715332,,,
72,,10730,,,,,,,20.810794830322266,0.7516381144523621,4.435710430145264
72,,10730,44.4617805480957,,0.47861239314079285,,6.512283802032471,,,,
,0.001,10731,,,,,,,,,
73,,10739,,49.6267204284668,,0.35644209384918213,,6.977561950683594,,,
73,,10749,,43.58683776855469,,0.520972490310669,,6.517712593078613,,,
73,,10759,,42.355384826660156,,0.593463659286499,,6.3799309730529785,,,
73,,10769,,62.266204833984375,,0.26713353395462036,,7.8069376945495605,,,
73,,10779,,46.485809326171875,,0.6013147830963135,,6.779729843139648,,,
73,,10789,,47.509803771972656,,0.4760967195034027,,6.831878662109375,,,
73,,10799,,32.352439880371094,,0.6477577686309814,,5.640958786010742,,,
73,,10809,,41.92770767211914,,0.6023187041282654,,6.404436111450195,,,
73,,10819,,31.316844940185547,,0.632547914981842,,5.51823616027832,,,
73,,10829,,32.94343185424805,,0.5961405038833618,,5.6901702880859375,,,
73,,10839,,42.43740463256836,,0.5165048837661743,,6.430609703063965,,,
73,,10849,,64.62725830078125,,0.411584734916687,,7.974331855773926,,,
73,,10859,,68.70556640625,,0.5260903239250183,,8.182780265808105,,,
73,,10869,,70.54393005371094,,0.40915194153785706,,8.350282669067383,,,
73,,10877,,,,,,,21.04799461364746,0.750109076499939,4.473149299621582
73,,10877,44.631961822509766,,0.47061875462532043,,6.5272297859191895,,,,
,0.001,10878,,,,,,,,,
74,,10879,,31.30488395690918,,0.6533200740814209,,5.5761003494262695,,,
74,,10889,,34.29100036621094,,0.6408088207244873,,5.825566291809082,,,
74,,10899,,41.92471694946289,,0.5367767810821533,,6.377346515655518,,,
74,,10909,,48.01447296142578,,0.5403547883033752,,6.865781784057617,,,
74,,10919,,29.32037353515625,,0.6556117534637451,,5.376594543457031,,,
74,,10929,,36.046451568603516,,0.44662153720855713,,5.9651899337768555,,,
74,,10939,,41.17079544067383,,0.6012036204338074,,6.331576347351074,,,
74,,10949,,59.38841247558594,,0.4339824616909027,,7.642791271209717,,,
74,,10959,,30.209163665771484,,0.6447003483772278,,5.434171676635742,,,
74,,10969,,84.11845397949219,,0.3739805817604065,,8.989643096923828,,,
74,,10979,,34.110862731933594,,0.6736896634101868,,5.674142837524414,,,
74,,10989,,63.05287170410156,,0.3544854521751404,,7.863763809204102,,,
74,,10999,,55.56836700439453,,0.5170906782150269,,7.248937606811523,,,
74,,11009,,32.964256286621094,,0.6806401014328003,,5.691920280456543,,,
74,,11019,,49.61246871948242,,0.002214878797531128,,7.028722286224365,,,
74,,11024,,,,,,,20.54897117614746,0.752349317073822,4.419500827789307
74,,11024,43.73505401611328,,0.48610496520996094,,6.469615936279297,,,,
,0.001,11025,,,,,,,,,
75,,11029,,47.40906524658203,,0.0953899621963501,,6.854628562927246,,,
75,,11039,,41.98796081542969,,0.6210377216339111,,6.418484210968018,,,
75,,11049,,46.110252380371094,,0.4056248962879181,,6.737200736999512,,,
75,,11059,,55.79664611816406,,0.34352728724479675,,7.387957572937012,,,
75,,11069,,33.61277770996094,,0.5146925449371338,,5.734720230102539,,,
75,,11079,,36.13055419921875,,0.43874987959861755,,5.950248718261719,,,
75,,11089,,38.65904998779297,,0.48113834857940674,,6.148728370666504,,,
75,,11099,,44.40381622314453,,0.45864471793174744,,6.630371570587158,,,
75,,11109,,44.144866943359375,,0.5184364318847656,,6.57939338684082,,,
75,,11119,,32.248565673828125,,0.6469641923904419,,5.632645130157471,,,
75,,11129,,26.666555404663086,,0.5657946467399597,,5.121410846710205,,,
75,,11139,,77.08013916015625,,0.22647035121917725,,8.670503616333008,,,
75,,11149,,48.561851501464844,,0.29004985094070435,,6.922834396362305,,,
75,,11159,,47.59518051147461,,0.622273325920105,,6.780012130737305,,,
75,,11169,,32.42563247680664,,0.5461949706077576,,5.631557464599609,,,
75,,11171,,,,,,,20.24388885498047,0.7582525014877319,4.381173610687256
75,,11171,43.371761322021484,,0.49588701128959656,,6.442050457000732,,,,
,0.001,11172,,,,,,,,,
76,,11179,,55.51042175292969,,0.4338844120502472,,7.406702041625977,,,
76,,11189,,39.60011291503906,,0.42800867557525635,,6.2453813552856445,,,
76,,11199,,29.253406524658203,,0.5700738430023193,,5.353082656860352,,,
76,,11209,,48.86267852783203,,0.22752615809440613,,6.919266700744629,,,
76,,11219,,46.97458267211914,,0.5012834072113037,,6.762462615966797,,,
76,,11229,,42.03739929199219,,0.43333908915519714,,6.41899299621582,,,
76,,11239,,46.92455291748047,,0.48869559168815613,,6.750577926635742,,,
76,,11249,,48.4232063293457,,0.18667253851890564,,6.906017303466797,,,
76,,11259,,42.054908752441406,,0.6934876441955566,,6.4274396896362305,,,
76,,11269,,71.42098236083984,,0.09463974833488464,,8.430194854736328,,,
76,,11279,,46.72103500366211,,0.5023531317710876,,6.782685279846191,,,
76,,11289,,25.060192108154297,,0.6993030309677124,,4.959711074829102,,,
76,,11299,,50.65948486328125,,0.49340707063674927,,7.02022647857666,,,
76,,11309,,36.744407653808594,,0.3666037619113922,,6.021583080291748,,,
76,,11318,,,,,,,20.552711486816406,0.753576397895813,4.4103312492370605
76,,11318,45.671993255615234,,0.46257826685905457,,6.608809947967529,,,,
,0.001,11319,,,,,,,,,
77,,11319,,74.33932495117188,,0.11049085855484009,,8.511259078979492,,,
77,,11329,,41.92382049560547,,0.516204833984375,,6.387569427490234,,,
77,,11339,,26.414447784423828,,0.6102792024612427,,5.126097679138184,,,
77,,11349,,45.21471405029297,,0.5305109024047852,,6.5985260009765625,,,
77,,11359,,21.41377067565918,,0.6461629867553711,,4.620113849639893,,,
77,,11369,,38.48242950439453,,0.6684362292289734,,6.137310981750488,,,
77,,11379,,52.492549896240234,,0.3817746639251709,,7.190709114074707,,,
77,,11389,,48.097721099853516,,0.413032203912735,,6.833965301513672,,,
77,,11399,,32.56586837768555,,0.5373508930206299,,5.683813571929932,,,
77,,11409,,35.53935241699219,,0.6637836694717407,,5.8780670166015625,,,
77,,11419,,39.42573928833008,,0.652702271938324,,6.234191417694092,,,
77,,11429,,46.72882843017578,,0.33944785594940186,,6.823276042938232,,,
77,,11439,,51.98313903808594,,0.42162320017814636,,7.119714736938477,,,
77,,11449,,83.94013214111328,,0.27200672030448914,,9.060556411743164,,,
77,,11459,,34.61827850341797,,0.613681435585022,,5.86167049407959,,,
77,,11465,,,,,,,21.04911231994629,0.7491937875747681,4.462701797485352
77,,11465,44.56698989868164,,0.478214293718338,,6.5187764167785645,,,,
,0.001,11466,,,,,,,,,
78,,11469,,51.0763053894043,,0.36313730478286743,,7.097104072570801,,,
78,,11479,,40.5599365234375,,0.5830521583557129,,6.319072723388672,,,
78,,11489,,32.78781509399414,,0.5799589157104492,,5.679651260375977,,,
78,,11499,,29.356277465820312,,0.7610504031181335,,5.3058271408081055,,,
78,,11509,,51.68062210083008,,0.38687074184417725,,7.135775566101074,,,
78,,11519,,54.5482063293457,,0.5058047771453857,,7.181626319885254,,,
78,,11529,,51.21249008178711,,0.5317361950874329,,7.092844009399414,,,
78,,11539,,38.4584846496582,,0.6024643778800964,,6.129842758178711,,,
78,,11549,,55.88356018066406,,0.39174553751945496,,7.435807228088379,,,
78,,11559,,32.87324523925781,,0.5709666609764099,,5.691888809204102,,,
78,,11569,,28.036033630371094,,0.7393122315406799,,5.272951126098633,,,
78,,11579,,52.02041244506836,,0.5458738207817078,,7.161501884460449,,,
78,,11589,,55.894134521484375,,-0.053424835205078125,,7.344940185546875,,,
78,,11599,,34.43086624145508,,0.5903215408325195,,5.807168006896973,,,
78,,11609,,42.091796875,,0.5918270349502563,,6.475805282592773,,,
78,,11612,,,,,,,20.850261688232422,0.7512381076812744,4.4446516036987305
78,,11612,43.42667770385742,,0.4892335534095764,,6.455084323883057,,,,
,0.001,11613,,,,,,,,,
79,,11619,,56.5087776184082,,0.4519292712211609,,7.355550765991211,,,
79,,11629,,43.580963134765625,,0.24844282865524292,,6.578373432159424,,,
79,,11639,,39.34556579589844,,0.4925248920917511,,6.225528717041016,,,
79,,11649,,46.79955291748047,,0.36766135692596436,,6.750353813171387,,,
79,,11659,,48.003089904785156,,0.588992178440094,,6.872009754180908,,,
79,,11669,,19.584186553955078,,0.7828323245048523,,4.415643692016602,,,
79,,11679,,45.38194274902344,,0.5203901529312134,,6.642465591430664,,,
79,,11689,,41.09395980834961,,0.5587489008903503,,6.355121612548828,,,
79,,11699,,61.61097717285156,,0.3100706934928894,,7.7565016746521,,,
79,,11709,,40.96841049194336,,0.5493770837783813,,6.319245338439941,,,
79,,11719,,34.01776885986328,,0.37913423776626587,,5.716982841491699,,,
79,,11729,,65.89266967773438,,0.23572006821632385,,8.038066864013672,,,
79,,11739,,59.377628326416016,,0.40575066208839417,,7.65791130065918,,,
79,,11749,,30.066059112548828,,0.7805041074752808,,5.4247636795043945,,,
79,,11759,,30.652807235717773,,0.6970505714416504,,5.536485195159912,,,
79,,11759,,,,,,,20.404705047607422,0.7555086612701416,4.400050163269043
79,,11759,43.18840408325195,,0.48954614996910095,,6.417563438415527,,,,
,0.001,11760,,,,,,,,,
80,,11769,,40.575958251953125,,0.5746235251426697,,6.30609655380249,,,
80,,11779,,42.965274810791016,,0.36530300974845886,,6.507490634918213,,,
80,,11789,,38.746246337890625,,0.42646679282188416,,6.120912551879883,,,
80,,11799,,33.788368225097656,,0.5717141628265381,,5.765700817108154,,,
80,,11809,,31.201034545898438,,0.6391479969024658,,5.555133819580078,,,
80,,11819,,29.934913635253906,,0.6884369850158691,,5.383425235748291,,,
80,,11829,,76.1435317993164,,0.3900684714317322,,8.647741317749023,,,
80,,11839,,63.33271789550781,,0.1936388909816742,,7.868387222290039,,,
80,,11849,,40.95515060424805,,0.6049112677574158,,6.35601282119751,,,
80,,11859,,39.83510971069336,,0.679060697555542,,6.263706684112549,,,
80,,11869,,27.481565475463867,,0.638547420501709,,5.222498893737793,,,
80,,11879,,21.311447143554688,,0.7794657945632935,,4.598212242126465,,,
80,,11889,,25.623416900634766,,0.741561770439148,,5.04664945602417,,,
80,,11899,,28.78803825378418,,0.5117838382720947,,5.341487407684326,,,
80,,11906,,,,,,,19.331954956054688,0.7681173086166382,4.271891117095947
80,,11906,43.817630767822266,,0.48865747451782227,,6.490251064300537,,,,
,0.001,11907,,,,,,,,,
81,,11909,,46.04020690917969,,0.5749897956848145,,6.734862804412842,,,
81,,11919,,49.526878356933594,,0.47909462451934814,,6.991983413696289,,,
81,,11929,,58.73676300048828,,0.15866351127624512,,7.61926794052124,,,
81,,11939,,16.844242095947266,,0.788202166557312,,4.028387069702148,,,
81,,11949,,30.277862548828125,,0.7083271145820618,,5.400995254516602,,,
81,,11959,,22.45060157775879,,0.7521587610244751,,4.714323043823242,,,
81,,11969,,77.36592102050781,,0.23267298936843872,,8.654139518737793,,,
81,,11979,,34.47428512573242,,0.4894045889377594,,5.849420547485352,,,
81,,11989,,54.138145446777344,,0.366451621055603,,7.323399543762207,,,
81,,11999,,21.495864868164062,,0.7053064107894897,,4.544983386993408,,,
81,,12009,,37.44223403930664,,0.543775200843811,,6.0726118087768555,,,
81,,12019,,40.2599983215332,,0.5844613909721375,,6.304908752441406,,,
81,,12029,,31.5585880279541,,0.5409567356109619,,5.548981189727783,,,
81,,12039,,35.34571075439453,,0.48145920038223267,,5.879585266113281,,,
81,,12049,,68.76354217529297,,0.25788402557373047,,8.175439834594727,,,
81,,12053,,,,,,,23.77743148803711,0.7160162329673767,4.746609687805176
81,,12053,42.18178176879883,,0.505533754825592,,6.346407413482666,,,,
,0.001,12054,,,,,,,,,
82,,12059,,28.467838287353516,,0.6410253047943115,,5.32889461517334,,,
82,,12069,,30.218650817871094,,0.5076496005058289,,5.373415946960449,,,
82,,12079,,18.091041564941406,,0.8066378831863403,,4.245110034942627,,,
82,,12089,,29.52520751953125,,0.5863658785820007,,5.412156105041504,,,
82,,12099,,41.77119827270508,,0.5664784908294678,,6.427549362182617,,,
82,,12109,,60.918670654296875,,0.11610829830169678,,7.754314422607422,,,
82,,12119,,38.75270080566406,,0.5224847197532654,,6.161504745483398,,,
82,,12129,,54.40328598022461,,0.4528349041938782,,7.298707008361816,,,
82,,12139,,33.01591873168945,,0.7253333330154419,,5.640298843383789,,,
82,,12149,,46.551055908203125,,0.2543535530567169,,6.7765703201293945,,,
82,,12159,,34.24180603027344,,0.6634839773178101,,5.805726528167725,,,
82,,12169,,42.44914627075195,,0.6271020770072937,,6.423576354980469,,,
82,,12179,,41.5714111328125,,0.4699826240539551,,6.406834125518799,,,
82,,12189,,36.14094924926758,,0.5737074613571167,,5.950835227966309,,,
82,,12199,,39.57398986816406,,0.5159103870391846,,6.214325428009033,,,
82,,12200,,,,,,,20.53554916381836,0.7529827952384949,4.427114963531494
82,,12200,42.90918731689453,,0.49014773964881897,,6.409320831298828,,,,
,0.001,12201,,,,,,,,,
83,,12209,,27.18278694152832,,0.5583900809288025,,5.152676582336426,,,
83,,12219,,34.67017364501953,,0.6165802478790283,,5.843051910400391,,,
83,,12229,,45.273494720458984,,0.4805663228034973,,6.669179439544678,,,
83,,12239,,34.099308013916016,,0.5436328649520874,,5.762984275817871,,,
83,,12249,,29.39772605895996,,0.6889511942863464,,5.387942314147949,,,
83,,12259,,51.51457214355469,,0.5503491163253784,,6.995035171508789,,,
83,,12269,,52.723548889160156,,0.17196813225746155,,7.217101097106934,,,
83,,12279,,42.61467742919922,,0.5968782305717468,,6.48566198348999,,,
83,,12289,,31.061275482177734,,0.6240010261535645,,5.524410247802734,,,
83,,12299,,27.54189682006836,,0.572626531124115,,5.212154388427734,,,
83,,12309,,31.136756896972656,,0.5864415168762207,,5.552600860595703,,,
83,,12319,,34.28310012817383,,0.6537840366363525,,5.825137138366699,,,
83,,12329,,22.47675323486328,,0.7230556011199951,,4.70445442199707,,,
83,,12339,,29.782804489135742,,0.5757011771202087,,5.417527675628662,,,
83,,12347,,,,,,,18.741355895996094,0.7753024101257324,4.200224876403809
83,,12347,41.89271926879883,,0.5047140717506409,,6.326244831085205,,,,
,0.001,12348,,,,,,,,,
84,,12349,,37.7864875793457,,0.7038706541061401,,6.110191345214844,,,
84,,12359,,24.71057891845703,,0.6610463857650757,,4.935784816741943,,,
84,,12369,,36.294551849365234,,0.5810073018074036,,5.936749458312988,,,
84,,12379,,40.4625129699707,,0.5497721433639526,,6.339134216308594,,,
84,,12389,,38.34858322143555,,0.5449042916297913,,6.134415149688721,,,
84,,12399,,38.98450469970703,,0.6009401082992554,,6.22806453704834,,,
84,,12409,,46.62297058105469,,0.6154693365097046,,6.781221389770508,,,
84,,12419,,42.253631591796875,,0.4840126633644104,,6.433274269104004,,,
84,,12429,,40.89957046508789,,0.6155968904495239,,6.363922119140625,,,
84,,12439,,35.15360641479492,,0.643746554851532,,5.902076721191406,,,
84,,12449,,27.249649047851562,,0.671349287033081,,5.150224208831787,,,
84,,12459,,25.960599899291992,,0.7020977139472961,,5.052485466003418,,,
84,,12469,,55.64255142211914,,0.11675190925598145,,7.422458648681641,,,
84,,12479,,43.94963455200195,,0.4893653988838196,,6.6041154861450195,,,
84,,12489,,33.696048736572266,,0.6812551021575928,,5.787933349609375,,,
84,,12494,,,,,,,19.920690536499023,0.762276291847229,4.339069366455078
84,,12494,42.034912109375,,0.502170205116272,,6.355575084686279,,,,
,0.001,12495,,,,,,,,,
85,,12499,,33.01380920410156,,0.5906832218170166,,5.665292739868164,,,
85,,12509,,50.57490158081055,,0.3855825960636139,,7.043867111206055,,,
85,,12519,,29.245723724365234,,0.6233870983123779,,5.344276428222656,,,
85,,12529,,41.82304382324219,,0.30969953536987305,,6.350324630737305,,,
85,,12539,,39.777435302734375,,0.6051809191703796,,6.28923225402832,,,
85,,12549,,37.65895080566406,,0.6317890882492065,,6.080456733703613,,,
85,,12559,,53.22389221191406,,0.3596215844154358,,7.186200141906738,,,
85,,12569,,38.61924362182617,,0.7061465978622437,,6.142913341522217,,,
85,,12579,,54.83051300048828,,0.44139865040779114,,7.3484110832214355,,,
85,,12589,,52.49956512451172,,0.0096091628074646,,7.15941047668457,,,
85,,12599,,24.485557556152344,,0.7330857515335083,,4.899949073791504,,,
85,,12609,,40.93500518798828,,0.6691871285438538,,6.2508955001831055,,,
85,,12619,,54.790794372558594,,0.509766697883606,,7.310400009155273,,,
85,,12629,,32.735233306884766,,0.6837588548660278,,5.557352066040039,,,
85,,12639,,37.207916259765625,,0.7061076760292053,,6.018596649169922,,,
85,,12641,,,,,,,20.22987174987793,0.7579250931739807,4.3911824226379395
85,,12641,41.68613815307617,,0.5111938714981079,,6.320688247680664,,,,
,0.001,12642,,,,,,,,,
86,,12649,,32.78176498413086,,0.71734619140625,,5.671545028686523,,,
86,,12659,,33.08506774902344,,0.5594674348831177,,5.718738555908203,,,
86,,12669,,47.37076950073242,,0.379482626914978,,6.798734664916992,,,
86,,12679,,37.81674575805664,,0.4510250985622406,,6.103094577789307,,,
86,,12689,,33.31858825683594,,0.660869836807251,,5.746325492858887,,,
86,,12699,,31.8448543548584,,0.6460744142532349,,5.624156951904297,,,
86,,12709,,55.62508010864258,,0.11235538125038147,,7.412098407745361,,,
86,,12719,,89.22709655761719,,-0.2534382939338684,,9.384588241577148,,,
86,,12729,,51.81218338012695,,0.4627613127231598,,7.1305389404296875,,,
86,,12739,,55.19622802734375,,0.2457886040210724,,7.368821620941162,,,
86,,12749,,42.23862075805664,,0.5143041014671326,,6.454051494598389,,,
86,,12759,,66.7960433959961,,0.351405531167984,,8.089303970336914,,,
86,,12769,,26.47115707397461,,0.7763013243675232,,5.096292972564697,,,
86,,12779,,39.620323181152344,,0.6363621950149536,,6.233244895935059,,,
86,,12788,,,,,,,20.178760528564453,0.7603368759155273,4.366609573364258
